account,amount,symbol,memo
flaxz.alive,0.53134125,PGM,Daily payout based on your ALIVE stake.
jlufer,0.47586622,PGM,Daily payout based on your ALIVE stake.
iamalivechalleng,0.31043002,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.29141722,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.28628711,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.19347962,PGM,Daily payout based on your ALIVE stake.
threesteps,0.14412721,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13623924,PGM,Daily payout based on your ALIVE stake.
masoom,0.1292946,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.11738857,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.10210632,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.08155747,PGM,Daily payout based on your ALIVE stake.
imagenius.dac,0.07500494,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.0725728,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.06835478,PGM,Daily payout based on your ALIVE stake.
primersion,0.06250412,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.06176452,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05988742,PGM,Daily payout based on your ALIVE stake.
edgerik,0.05813133,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.05209734,PGM,Daily payout based on your ALIVE stake.
alive.chat,0.05171693,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05030698,PGM,Daily payout based on your ALIVE stake.
aliveandthriving,0.04151919,PGM,Daily payout based on your ALIVE stake.
d00k13,0.04099591,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.03642474,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.03611909,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.03302362,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.03142458,PGM,Daily payout based on your ALIVE stake.
flaxz,0.03139269,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.03125268,PGM,Daily payout based on your ALIVE stake.
invest-time,0.03125268,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02990969,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.02711165,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02691299,PGM,Daily payout based on your ALIVE stake.
ironshield,0.02658532,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02654533,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.02646725,PGM,Daily payout based on your ALIVE stake.
raishmi,0.02458766,PGM,Daily payout based on your ALIVE stake.
daniky,0.02217361,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.02210923,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.02144021,PGM,Daily payout based on your ALIVE stake.
awah,0.01991831,PGM,Daily payout based on your ALIVE stake.
teknohippy,0.01938348,PGM,Daily payout based on your ALIVE stake.
gank,0.0184793,PGM,Daily payout based on your ALIVE stake.
globetrottergcc,0.01822148,PGM,Daily payout based on your ALIVE stake.
griega,0.01640301,PGM,Daily payout based on your ALIVE stake.
magicalive,0.01548291,PGM,Daily payout based on your ALIVE stake.
rcaine,0.01500307,PGM,Daily payout based on your ALIVE stake.
guurry123,0.01456666,PGM,Daily payout based on your ALIVE stake.
chapelle,0.01446395,PGM,Daily payout based on your ALIVE stake.
kaseldz,0.01441304,PGM,Daily payout based on your ALIVE stake.
b4phom3t,0.01376001,PGM,Daily payout based on your ALIVE stake.
tokenpimp,0.01341919,PGM,Daily payout based on your ALIVE stake.
liotes.alive,0.01336849,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01251982,PGM,Daily payout based on your ALIVE stake.
ilovewintergem,0.01251521,PGM,Daily payout based on your ALIVE stake.
valentin86,0.01250354,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.01197338,PGM,Daily payout based on your ALIVE stake.
mlrequena78,0.01175109,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.01173533,PGM,Daily payout based on your ALIVE stake.
chireerocks.live,0.01057559,PGM,Daily payout based on your ALIVE stake.
captaincryptic,0.00976679,PGM,Daily payout based on your ALIVE stake.
mk992039,0.00968464,PGM,Daily payout based on your ALIVE stake.
tdctunes,0.00938624,PGM,Daily payout based on your ALIVE stake.
hirohurl,0.00911888,PGM,Daily payout based on your ALIVE stake.
twicejoy,0.00907034,PGM,Daily payout based on your ALIVE stake.
johnsdowie,0.00898022,PGM,Daily payout based on your ALIVE stake.
wrestlingdesires,0.00839289,PGM,Daily payout based on your ALIVE stake.
elizabetamt,0.00788139,PGM,Daily payout based on your ALIVE stake.
rickardoh,0.00781935,PGM,Daily payout based on your ALIVE stake.
hive.phyowinkoko,0.00770477,PGM,Daily payout based on your ALIVE stake.
hivetrending,0.00766481,PGM,Daily payout based on your ALIVE stake.
samsmith1971,0.00726134,PGM,Daily payout based on your ALIVE stake.
johnandgrace,0.00705618,PGM,Daily payout based on your ALIVE stake.
rarej,0.00696763,PGM,Daily payout based on your ALIVE stake.
jacoalberts,0.00684589,PGM,Daily payout based on your ALIVE stake.
dreamingirwin,0.00680261,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.00675866,PGM,Daily payout based on your ALIVE stake.
andy-plays,0.00671409,PGM,Daily payout based on your ALIVE stake.
icon-bassey,0.00664958,PGM,Daily payout based on your ALIVE stake.
forykw,0.00659636,PGM,Daily payout based on your ALIVE stake.
wdougwatson,0.00649582,PGM,Daily payout based on your ALIVE stake.
russellstockley,0.00638297,PGM,Daily payout based on your ALIVE stake.
howyf2,0.00637797,PGM,Daily payout based on your ALIVE stake.
savvyplayer,0.00636229,PGM,Daily payout based on your ALIVE stake.
pixiepost,0.00631508,PGM,Daily payout based on your ALIVE stake.
enginewitty,0.00631205,PGM,Daily payout based on your ALIVE stake.
madushanka,0.00630042,PGM,Daily payout based on your ALIVE stake.
roger.remix,0.00625041,PGM,Daily payout based on your ALIVE stake.
voltagrou,0.00603999,PGM,Daily payout based on your ALIVE stake.
alovely088,0.00569479,PGM,Daily payout based on your ALIVE stake.
myupvote2u,0.00564907,PGM,Daily payout based on your ALIVE stake.
merthin,0.0055095,PGM,Daily payout based on your ALIVE stake.
chocolatescorpi,0.0054954,PGM,Daily payout based on your ALIVE stake.
yousafharoonkhan,0.00547183,PGM,Daily payout based on your ALIVE stake.
ennydee,0.00546683,PGM,Daily payout based on your ALIVE stake.
luckyali,0.00546683,PGM,Daily payout based on your ALIVE stake.
captain-sam,0.00546683,PGM,Daily payout based on your ALIVE stake.
aunik,0.00546683,PGM,Daily payout based on your ALIVE stake.
oredebby,0.00546683,PGM,Daily payout based on your ALIVE stake.
steemer-sayu907,0.00546683,PGM,Daily payout based on your ALIVE stake.
hykss,0.00532588,PGM,Daily payout based on your ALIVE stake.
rbhayes,0.00513917,PGM,Daily payout based on your ALIVE stake.
manuvert,0.00504232,PGM,Daily payout based on your ALIVE stake.
lightcaptured,0.00496796,PGM,Daily payout based on your ALIVE stake.
sabihaislam,0.00457941,PGM,Daily payout based on your ALIVE stake.
jeanlucsr,0.00453292,PGM,Daily payout based on your ALIVE stake.
chireerocks,0.00423022,PGM,Daily payout based on your ALIVE stake.
bardobrujo,0.00421235,PGM,Daily payout based on your ALIVE stake.
adysscheryl,0.0040379,PGM,Daily payout based on your ALIVE stake.
sharkthelion,0.00385096,PGM,Daily payout based on your ALIVE stake.
mervinthepogi,0.00382846,PGM,Daily payout based on your ALIVE stake.
alente,0.00364029,PGM,Daily payout based on your ALIVE stake.
cooperclub,0.00342523,PGM,Daily payout based on your ALIVE stake.
onewolfe,0.00342006,PGM,Daily payout based on your ALIVE stake.
marshmellowman,0.00339769,PGM,Daily payout based on your ALIVE stake.
k-banti,0.00333862,PGM,Daily payout based on your ALIVE stake.
femcy-willcy,0.00332549,PGM,Daily payout based on your ALIVE stake.
yhuddee111,0.00332216,PGM,Daily payout based on your ALIVE stake.
tokutaro22,0.00325092,PGM,Daily payout based on your ALIVE stake.
theroad2freedom,0.0032302,PGM,Daily payout based on your ALIVE stake.
germangenius,0.00321489,PGM,Daily payout based on your ALIVE stake.
imno,0.00314809,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.00313669,PGM,Daily payout based on your ALIVE stake.
meanbees,0.00312521,PGM,Daily payout based on your ALIVE stake.
generra-abraham,0.00288068,PGM,Daily payout based on your ALIVE stake.
torrey.blog,0.00286427,PGM,Daily payout based on your ALIVE stake.
amphlux,0.00285952,PGM,Daily payout based on your ALIVE stake.
successchar,0.00282982,PGM,Daily payout based on your ALIVE stake.
bonnie30,0.00278967,PGM,Daily payout based on your ALIVE stake.
saachi.list,0.00275285,PGM,Daily payout based on your ALIVE stake.
invest4free,0.0027208,PGM,Daily payout based on your ALIVE stake.
l337m45732,0.00245121,PGM,Daily payout based on your ALIVE stake.
lebah,0.00241551,PGM,Daily payout based on your ALIVE stake.
psimpson67,0.00236702,PGM,Daily payout based on your ALIVE stake.
chmoen,0.00230146,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.0022966,PGM,Daily payout based on your ALIVE stake.
master-lamps,0.00223574,PGM,Daily payout based on your ALIVE stake.
hivecoffee,0.00219279,PGM,Daily payout based on your ALIVE stake.
greensempire,0.00216122,PGM,Daily payout based on your ALIVE stake.
ericburgoyne,0.00215464,PGM,Daily payout based on your ALIVE stake.
uyobong,0.00212764,PGM,Daily payout based on your ALIVE stake.
ekushya.ctp,0.002123,PGM,Daily payout based on your ALIVE stake.
aslehansen,0.00207139,PGM,Daily payout based on your ALIVE stake.
learningenglish,0.00202421,PGM,Daily payout based on your ALIVE stake.
cryptohaytham,0.00198286,PGM,Daily payout based on your ALIVE stake.
rachaeldwatson,0.00190665,PGM,Daily payout based on your ALIVE stake.
ekushya,0.00187966,PGM,Daily payout based on your ALIVE stake.
elbrava,0.00187495,PGM,Daily payout based on your ALIVE stake.
nathanmars,0.00185569,PGM,Daily payout based on your ALIVE stake.
scottrohn,0.00183333,PGM,Daily payout based on your ALIVE stake.
bigtakosensei,0.00182415,PGM,Daily payout based on your ALIVE stake.
starstrings01,0.0018229,PGM,Daily payout based on your ALIVE stake.
tomlee,0.0018229,PGM,Daily payout based on your ALIVE stake.
mamasez,0.00182228,PGM,Daily payout based on your ALIVE stake.
bonnierroberts,0.00182228,PGM,Daily payout based on your ALIVE stake.
supriya.gupta1,0.00179059,PGM,Daily payout based on your ALIVE stake.
gadrian,0.00174845,PGM,Daily payout based on your ALIVE stake.
juanmiguelsalas,0.00172275,PGM,Daily payout based on your ALIVE stake.
cryptospa,0.00166032,PGM,Daily payout based on your ALIVE stake.
amberkashif,0.0016423,PGM,Daily payout based on your ALIVE stake.
definethedollar,0.00156372,PGM,Daily payout based on your ALIVE stake.
rosmadirazali,0.001497,PGM,Daily payout based on your ALIVE stake.
elricmoonslayer,0.00147589,PGM,Daily payout based on your ALIVE stake.
reeta0119,0.00144139,PGM,Daily payout based on your ALIVE stake.
hiroshige,0.00142539,PGM,Daily payout based on your ALIVE stake.
jishan5,0.00139446,PGM,Daily payout based on your ALIVE stake.
biglove,0.00129464,PGM,Daily payout based on your ALIVE stake.
cookaiss,0.00127814,PGM,Daily payout based on your ALIVE stake.
pedrobrito2004,0.0012753,PGM,Daily payout based on your ALIVE stake.
matthew1,0.00126696,PGM,Daily payout based on your ALIVE stake.
heruvim1978,0.00126523,PGM,Daily payout based on your ALIVE stake.
zottone444,0.00125486,PGM,Daily payout based on your ALIVE stake.
mushanov,0.00125133,PGM,Daily payout based on your ALIVE stake.
sanelica81,0.00122716,PGM,Daily payout based on your ALIVE stake.
solymi,0.00121192,PGM,Daily payout based on your ALIVE stake.
bructp,0.00120655,PGM,Daily payout based on your ALIVE stake.
dadspardan,0.0011997,PGM,Daily payout based on your ALIVE stake.
saboin,0.00114898,PGM,Daily payout based on your ALIVE stake.
magicbeans,0.00111379,PGM,Daily payout based on your ALIVE stake.
servelle,0.00110679,PGM,Daily payout based on your ALIVE stake.
pixelfan,0.00110379,PGM,Daily payout based on your ALIVE stake.
gidien,0.00110235,PGM,Daily payout based on your ALIVE stake.
nerdylens,0.0010939,PGM,Daily payout based on your ALIVE stake.
mytechtrail,0.00109288,PGM,Daily payout based on your ALIVE stake.
yintercept,0.00106503,PGM,Daily payout based on your ALIVE stake.
pinkhub,0.00106143,PGM,Daily payout based on your ALIVE stake.
vickoly,0.00105369,PGM,Daily payout based on your ALIVE stake.
ctpsb,0.00104983,PGM,Daily payout based on your ALIVE stake.
magic.alive,0.00104284,PGM,Daily payout based on your ALIVE stake.
duke77,0.00103422,PGM,Daily payout based on your ALIVE stake.
monsterjamgold,0.00102858,PGM,Daily payout based on your ALIVE stake.
dkid14,0.00102359,PGM,Daily payout based on your ALIVE stake.
xyzashu,0.0010183,PGM,Daily payout based on your ALIVE stake.
mybiel,0.00100823,PGM,Daily payout based on your ALIVE stake.
pizzabot,0.00100275,PGM,Daily payout based on your ALIVE stake.
kokyi,0.00098921,PGM,Daily payout based on your ALIVE stake.
blainjones,0.00098512,PGM,Daily payout based on your ALIVE stake.
shollywills,0.00096989,PGM,Daily payout based on your ALIVE stake.
salexa5,0.00096051,PGM,Daily payout based on your ALIVE stake.
peter-stone,0.00094894,PGM,Daily payout based on your ALIVE stake.
maverickinvictus,0.00094806,PGM,Daily payout based on your ALIVE stake.
ayhamyou,0.0009434,PGM,Daily payout based on your ALIVE stake.
jonsnow1983,0.00092676,PGM,Daily payout based on your ALIVE stake.
roger5120,0.00092114,PGM,Daily payout based on your ALIVE stake.
obrisgold1,0.00091989,PGM,Daily payout based on your ALIVE stake.
taskmaster4450,0.00091989,PGM,Daily payout based on your ALIVE stake.
shadowspub,0.00091944,PGM,Daily payout based on your ALIVE stake.
forsakensushi,0.00091907,PGM,Daily payout based on your ALIVE stake.
denmarkguy,0.0009189,PGM,Daily payout based on your ALIVE stake.
rem-steem,0.00091627,PGM,Daily payout based on your ALIVE stake.
chronocrypto,0.00091499,PGM,Daily payout based on your ALIVE stake.
rmsadkri,0.00091489,PGM,Daily payout based on your ALIVE stake.
lebey1,0.00091364,PGM,Daily payout based on your ALIVE stake.
eliydrakes,0.00091364,PGM,Daily payout based on your ALIVE stake.
niallon11,0.00091239,PGM,Daily payout based on your ALIVE stake.
sacra97,0.00091239,PGM,Daily payout based on your ALIVE stake.
cryptoandcoffee,0.00091239,PGM,Daily payout based on your ALIVE stake.
dmilliz,0.00091239,PGM,Daily payout based on your ALIVE stake.
cruis,0.00091239,PGM,Daily payout based on your ALIVE stake.
sandymeyer,0.00091239,PGM,Daily payout based on your ALIVE stake.
crypto-dz,0.00091176,PGM,Daily payout based on your ALIVE stake.
sgbonus,0.00091176,PGM,Daily payout based on your ALIVE stake.
paulag,0.00091176,PGM,Daily payout based on your ALIVE stake.
singhsweety189,0.00091176,PGM,Daily payout based on your ALIVE stake.
crystalwills,0.00091176,PGM,Daily payout based on your ALIVE stake.
gungunkrishu,0.00091176,PGM,Daily payout based on your ALIVE stake.
ladygospel,0.00091176,PGM,Daily payout based on your ALIVE stake.
marvyinnovation,0.00091176,PGM,Daily payout based on your ALIVE stake.
linco,0.00091176,PGM,Daily payout based on your ALIVE stake.
rafaeleff15,0.00091176,PGM,Daily payout based on your ALIVE stake.
jersteemit,0.00091176,PGM,Daily payout based on your ALIVE stake.
ackza,0.00091176,PGM,Daily payout based on your ALIVE stake.
mariannewest,0.00091176,PGM,Daily payout based on your ALIVE stake.
fabian98,0.00091176,PGM,Daily payout based on your ALIVE stake.
bimpcy,0.00091176,PGM,Daily payout based on your ALIVE stake.
david.dicotomia,0.00091176,PGM,Daily payout based on your ALIVE stake.
faraicelebr8,0.00091165,PGM,Daily payout based on your ALIVE stake.
blokz,0.00091149,PGM,Daily payout based on your ALIVE stake.
femorano,0.00091114,PGM,Daily payout based on your ALIVE stake.
atrina,0.00091114,PGM,Daily payout based on your ALIVE stake.
ayorae,0.00091114,PGM,Daily payout based on your ALIVE stake.
faisalamin,0.00091114,PGM,Daily payout based on your ALIVE stake.
ayoyemi1,0.00091114,PGM,Daily payout based on your ALIVE stake.
babeltrips,0.00091114,PGM,Daily payout based on your ALIVE stake.
babylove5,0.00091114,PGM,Daily payout based on your ALIVE stake.
bagofincome,0.00091114,PGM,Daily payout based on your ALIVE stake.
fermionico,0.00091114,PGM,Daily payout based on your ALIVE stake.
febbykeys,0.00091114,PGM,Daily payout based on your ALIVE stake.
behiverctp,0.00091114,PGM,Daily payout based on your ALIVE stake.
asad44,0.00091114,PGM,Daily payout based on your ALIVE stake.
maaz23,0.00091114,PGM,Daily payout based on your ALIVE stake.
ghcamry,0.00091114,PGM,Daily payout based on your ALIVE stake.
glotokens,0.00091114,PGM,Daily payout based on your ALIVE stake.
arrliinn,0.00091114,PGM,Daily payout based on your ALIVE stake.
holuseyi,0.00091114,PGM,Daily payout based on your ALIVE stake.
theycallmedan,0.00091114,PGM,Daily payout based on your ALIVE stake.
arslan102,0.00091114,PGM,Daily payout based on your ALIVE stake.
hertz.rhb,0.00091114,PGM,Daily payout based on your ALIVE stake.
hafizullah,0.00091114,PGM,Daily payout based on your ALIVE stake.
toufiq777,0.00091114,PGM,Daily payout based on your ALIVE stake.
trumpman2,0.00091114,PGM,Daily payout based on your ALIVE stake.
uniquechallenges,0.00091114,PGM,Daily payout based on your ALIVE stake.
unyime1,0.00091114,PGM,Daily payout based on your ALIVE stake.
usenflourish,0.00091114,PGM,Daily payout based on your ALIVE stake.
videosteemit,0.00091114,PGM,Daily payout based on your ALIVE stake.
voclab,0.00091114,PGM,Daily payout based on your ALIVE stake.
wanasoloben,0.00091114,PGM,Daily payout based on your ALIVE stake.
willspatrick,0.00091114,PGM,Daily payout based on your ALIVE stake.
greatness96,0.00091114,PGM,Daily payout based on your ALIVE stake.
exavil,0.00091114,PGM,Daily payout based on your ALIVE stake.
