account,amount,symbol,memo
flaxz.alive,0.56910068,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.44759605,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.33620911,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.29405962,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.19051777,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15339511,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14063781,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.12133402,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.10128516,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09777389,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08293812,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07517893,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06451768,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.06052502,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.05876882,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05865578,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05823641,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05626002,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.05505155,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.05099761,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03847182,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03539916,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03389526,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.03118903,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03000686,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02980731,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02973907,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02949741,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02933258,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02894562,LOLZ,Daily payout based on your ALIVE stake.
invest-time,0.02806285,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.02797909,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.02535931,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02526184,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02487277,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02466905,LOLZ,Daily payout based on your ALIVE stake.
daniky,0.02459499,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.02307909,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02271857,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02258162,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.02082389,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02052661,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01976059,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01967636,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.01872225,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.01863951,LOLZ,Daily payout based on your ALIVE stake.
mintfinch,0.01862149,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.01841429,LOLZ,Daily payout based on your ALIVE stake.
