account,amount,symbol,memo
flaxz.alive,0.59090057,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.46475328,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34909461,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.29975536,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.19600463,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15364376,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14183043,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.12598779,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.10402554,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09600576,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08325223,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07157818,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06696729,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.06090553,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.0587412,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05841483,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.05706987,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.05244072,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.04751289,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03994741,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.0367569,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.03578014,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03519532,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.032349,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.03094692,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.03079688,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.03062818,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03060456,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.03045459,LOLZ,Daily payout based on your ALIVE stake.
twicejoy,0.02951185,LOLZ,Daily payout based on your ALIVE stake.
invest-time,0.02913798,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02890705,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.02632918,LOLZ,Daily payout based on your ALIVE stake.
