account,amount,symbol,memo
flaxz.alive,0.57861892,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.4550828,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34183303,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.29828686,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.19324697,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15398266,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14298998,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.12336384,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.10238918,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09940957,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08373138,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07554268,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06558926,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05963705,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05921066,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05720121,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.05678605,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.05595522,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.05167371,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.04892716,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03911542,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03599136,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03446231,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.03170901,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03050885,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.03030477,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.03021273,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02999088,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.0298233,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02935626,LOLZ,Daily payout based on your ALIVE stake.
invest-time,0.02853232,LOLZ,Daily payout based on your ALIVE stake.
