account,amount,symbol,memo
flaxz.alive,0.52676843,PGM,Daily payout based on your ALIVE stake.
jlufer,0.46098056,PGM,Daily payout based on your ALIVE stake.
iamalivechalleng,0.30714075,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.29604208,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.2832509,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.1894657,PGM,Daily payout based on your ALIVE stake.
threesteps,0.1396,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.1378318,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.12882965,PGM,Daily payout based on your ALIVE stake.
masoom,0.1252333,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.10014987,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.08429692,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07365634,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.06632392,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.06347806,PGM,Daily payout based on your ALIVE stake.
primersion,0.06054079,PGM,Daily payout based on your ALIVE stake.
imagenius.dac,0.06054079,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.0580305,PGM,Daily payout based on your ALIVE stake.
edgerik,0.05653348,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05149987,PGM,Daily payout based on your ALIVE stake.
alive.chat,0.05138409,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.05094485,PGM,Daily payout based on your ALIVE stake.
aliveandthriving,0.04147861,PGM,Daily payout based on your ALIVE stake.
d00k13,0.03970818,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.0352806,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.03498455,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.0319966,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.03044355,PGM,Daily payout based on your ALIVE stake.
flaxz,0.03044233,PGM,Daily payout based on your ALIVE stake.
invest-time,0.03027342,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.030271,PGM,Daily payout based on your ALIVE stake.
ironshield,0.03010415,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02898169,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.02883205,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02606883,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.0258682,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02571151,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.02485199,PGM,Daily payout based on your ALIVE stake.
raishmi,0.02381775,PGM,Daily payout based on your ALIVE stake.
daniky,0.02249486,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.02149007,PGM,Daily payout based on your ALIVE stake.
awah,0.02123605,PGM,Daily payout based on your ALIVE stake.
globetrottergcc,0.01800413,PGM,Daily payout based on your ALIVE stake.
gank,0.01789884,PGM,Daily payout based on your ALIVE stake.
magicalive,0.01719685,PGM,Daily payout based on your ALIVE stake.
chapelle,0.01696284,PGM,Daily payout based on your ALIVE stake.
rcaine,0.01591881,PGM,Daily payout based on your ALIVE stake.
griega,0.01589019,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.01480939,PGM,Daily payout based on your ALIVE stake.
guurry123,0.01412666,PGM,Daily payout based on your ALIVE stake.
kaseldz,0.01396031,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.01338071,PGM,Daily payout based on your ALIVE stake.
b4phom3t,0.01332779,PGM,Daily payout based on your ALIVE stake.
liotes.alive,0.0132749,PGM,Daily payout based on your ALIVE stake.
